"MaxTemp","Humidity3pm","Temp9am","Temp3pm","RainToday","WindGustDir_x","WindDir9am_x","WindDir9am_y","WindDir3pm_x","WindDir3pm_y","MinTemp_mean7","MaxTemp_mean7","Humidity9am_mean7","Humidity3pm_mean7","Temp9am_mean7","RainTomorrow"
0.582935821578005,-0.160550345528747,-0.261016851154614,0.46782837464067,0,-1.13397252368345,0.171408956098643,-0.202907937112227,-0.762525635627459,0.647279957694673,-0.36535736002716,0.252140394160019,0.9480760275446,-0.0570731477754736,-0.426476119150029,0
0.146887303617933,1.18465322526381,1.0258885665875,0.0368141236372231,0,-0.0752883722866107,-0.586747555721251,0.294655177430183,-0.0139048968483187,0.503561482611978,-0.095699358816145,0.273191012268437,0.971605742611247,0.149881247731074,-0.10658820102556,1
-0.229016591175232,2.27116380167318,0.474357673269453,-0.286446564615362,1,-0.229897708603799,0.171408956098643,-0.515645939211105,-0.127340364894951,0.122878541271432,0.214592039837625,0.179966846359732,1.11278403301113,0.760396714475389,0.0846091753246974,1
-0.0636188774662394,1.70203921403018,0.345667131495241,-0.00936597468457489,1,-0.145565343339878,0.171408956098643,-0.202907937112227,-0.295162907986196,1.06414977577979,0.480556095826572,0.173952384043041,1.12454889054445,1.0294374286339,0.261099061186473,1
-0.529739707009764,0.615528637620805,0.235360952831631,-0.748247547833341,1,-0.482894804395561,-0.488977190517179,-0.0233884590009285,-1.39771090635997,1.17168137411791,0.702192809150693,-0.0185104100910594,1.10101917547781,1.12256690661185,0.364051494605843,1
-0.484631239634584,1.18465322526381,-0.0771732200485972,-0.48656032400982,1,-0.665614929134057,-0.330082690842588,0.591655720626241,-0.576420919124074,1.62473806894759,0.694804918706556,-0.232023822333577,0.853957167278011,1.39160762077036,0.400820220827046,1
-0.800390511260843,1.59856201627691,0.161823500389224,-0.871394476691469,1,-0.820224265451245,-1.19629553555926,1.96408385671996,-0.201410237606904,0.877287011390517,0.720662535261037,-0.421479385309332,1.00690031521122,1.47438937897298,0.22800720758739,1
-0.710173576510483,0.822483033127353,-0.481629208481834,-0.748247547833341,1,-0.258008497025106,-0.755226780570116,0.405224758439608,0.392356674795283,1.44673242565865,0.414065081829335,-0.517710782376383,0.748073449478099,1.18465322526381,0.0368098312371332,1
-0.289161214342138,1.33986902189372,0.308898405274038,-0.33262666293716,1,-1.00411761335745,-1.68186251723888,1.01335745399144,-0.357664688239058,1.1887249520393,0.332798286943824,-0.562819249751562,0.677484304278158,1.11221918683652,0.0294560859928926,1
-0.379378149092498,0.925960230880627,0.566279488822461,-0.240266466293564,1,-0.440728621763601,-0.740394038339959,1.2417532587759,-0.201410237606904,0.877287011390517,0.354961958276236,-0.532746938168109,0.512776298811627,1.17430550548848,0.0956397931910585,0
-0.319233525925592,0.925960230880627,-0.389707392928825,-0.178693001864501,0,0.0158168184501956,0.171408956098643,-0.202907937112227,0.392356674795283,-0.0364987648081623,0.318022506055549,-0.499667395426311,0.712778876878128,1.12256690661185,0.0331329586150129,0
-0.740245888093936,1.96073220841336,-0.55516666092424,-0.686674083404277,0,0.865793095337009,0.831795102714464,-0.382427415223526,-0.0603212618814825,-0.151374980449729,0.133325244952114,-0.487638470792929,0.759838307011423,1.19500094503914,-0.11026507364768,1
-0.198944279591779,2.16768660391991,0.364051494605843,-0.209479734079032,1,-0.35639625649968,0.262589255542503,-0.34737405670104,0.392356674795283,-0.57585556134155,0.306940670389343,-0.385392611409189,1.04219488781119,1.46404165919765,0.0588710669698552,1
-0.484631239634584,-0.160550345528747,0.327282768384639,-0.717460815618809,1,-1.35026271236,-0.694803888618029,1.16952019898149,-1.04112345801447,0.18402974857138,0.362349848720373,-0.424486616467678,0.959840885077924,1.16395778571316,0.0625479395919755,0
-0.72520973230221,1.33986902189372,-0.33455430359702,-0.825214378369671,0,-0.412617833342294,-0.831574337783819,1.38621937836471,-1.22447855979656,1.02866280600248,0.0816100118431524,-0.49365293310962,0.736308591944775,1.24673954391578,-0.117618818891921,0
-0.289161214342138,0.87422163200399,0.198592226610428,-0.209479734079032,0,-0.300174679657066,-1.42914367996558,0.847503082477306,-0.357664688239058,1.1887249520393,0.207204149393488,-0.487638470792929,0.265714290611832,1.23639182414045,4.11050159298543e-05,0
-0.259088902758685,1.59856201627691,0.345667131495241,-0.317233296829894,0,-0.952175649227044,-0.922754637227679,1.53068549795352,-0.42016646849192,1.31330012829881,0.39928930094106,-0.391407073725879,-0.13429086552117,1.16395778571316,0.180207863499826,0
-0.319233525925592,1.0294374286339,0.603048215043664,-0.348020029044426,0,-0.300174679657066,-0.603623589174169,1.02505407939268,-0.482668248744782,1.43787530455832,0.54335316460174,-0.415464922992642,-0.416647446320936,0.936307950655954,0.228007207587391,0
-0.289161214342138,-0.367504741035295,0.639816941264868,-0.394200127366224,0,-2.0289171789172,-0.922754637227679,1.53068549795352,-1.26746242635286,0.261430839883943,0.643089685597594,-0.376370917934153,-0.510766306587525,0.894917071554645,0.290514042163436,0
-0.650028953343577,0.356835643237621,-1.1618506435741,-0.501953690117086,0,-1.48599360567144,0.171408956098643,-0.202907937112227,-0.42016646849192,1.31330012829881,0.480556095826572,-0.361334762142426,-0.13429086552117,0.698310395823424,0.125054774168021,1
-0.484631239634584,0.149881247731074,-0.371323029818224,-0.348020029044426,1,-0.614552882379435,-0.599041548286482,0.00653145401762132,-1.41835507191178,0.313031567425653,0.318022506055549,-0.400428767200915,0.253949433078508,0.553442318968841,0.0110717228822909,0
-0.63499279755185,1.443346219647,-0.297785577375817,-0.609707252867947,0,-0.770378774770639,-0.599041548286482,0.00653145401762132,-0.201410237606904,0.877287011390517,0.0409766144003967,-0.475609546159548,0.442187153611686,0.522399159642859,-0.117618818891921,1
-0.619956641760124,-0.419243339911932,0.198592226610428,-0.501953690117086,1,-1.23785645194425,-1.68186251723888,1.01335745399144,-1.26746242635286,0.261430839883943,-0.0513720161513207,-0.535754169326455,0.61866001661154,0.232663005933693,-0.198510016578568,0
-0.499667395426311,-0.574459136541842,-0.55516666092424,-0.33262666293716,0,-0.608567937650645,-0.418268330872386,0.184085596420759,-0.505930949694256,-0.306177163074856,-0.442930209690603,-0.577855405543289,0.571600586478245,0.191272126832383,-0.43750673701639,0
-0.619956641760124,0.977698829757263,-1.40084736401192,-0.440380225688022,0,-0.0951332410754193,0.171408956098643,-0.202907937112227,-0.3583168269795,0.313569965425338,-0.468787826245083,-0.571840943226598,0.583365444011569,0.315444764136312,-0.485306081103954,0
-0.304197370133865,1.18465322526381,-0.628704113366647,-0.147906269649969,0,-0.147075205205821,0.171408956098643,-0.202907937112227,0.204851334036698,0.0675483657036824,-0.516809114131976,-0.535754169326455,0.689249161811481,0.522399159642859,-0.536782297813639,1
-0.830462822844296,0.512051439867532,-0.169095035601606,-0.948361307227799,1,-0.454784015974254,-0.334028718447953,0.128800805916047,-0.704781520106322,0.599607101656196,-0.369051305249229,-0.574848174384944,0.889251739877982,0.336140203686967,-0.511044189458796,0
-1.01089669234502,0.512051439867532,-1.34569427468011,-0.979148039442331,0,0.627481338246063,0.171408956098643,-0.202907937112227,0.796565483443243,0.0275328291944788,-0.70520032045748,-0.653036184501922,0.9480760275446,0.522399159642859,-0.819901489716904,0
-1.1161497828871,1.13291462638717,-1.98914698355117,-1.45634238876758,0,0.651767963983733,0.171408956098643,-0.0465389360627884,0.392356674795283,-0.306177163074856,-0.864039965006434,-0.77633266199408,1.25396232341101,0.863873912228662,-1.10669755424229,1
-1.1161497828871,1.75377781290682,-0.261016851154614,-1.16386843272952,1,0.739924491931291,1.26652391761627,-0.921610213673487,0.736116466186023,-0.991340632502177,-0.886203636338846,-0.875571290219476,1.21866775081104,1.01908970885857,-0.87873145167083,0
-1.22140287342919,1.28813042301708,-0.573551024034842,-1.07150823608593,0,0.711813703509984,0.581720303596014,-0.853005475261883,1.25851840761234,-1.021270003652,-0.749527663122304,-1.05901239087854,0.983370600144571,1.03978514840923,-0.867700833804468,0
-0.815426667052569,0.0464040499778001,-1.32730991156951,-0.732854181726075,0,0.719633410639452,0.39153767163725,-0.262747763149327,0.882331742698668,-0.306177163074856,-1.03026749999953,-1.0560051597202,0.983370600144571,0.946655670431281,-1.09934380899805,0
-0.890607446011202,0.667267236497442,-1.69499717378154,-0.779034280047873,0,0.627481338246063,0.171408956098643,-0.0465389360627884,1.37315887092827,-0.641581892095966,-1.05612511655401,-1.03194731045343,1.05395974534451,0.977698829757263,-1.16920438881834,0
-0.695137420718757,0.615528637620805,-1.52953790578613,-0.609707252867947,0,0.651767963983733,0.611666387175857,-0.322587589186427,0.392356674795283,-0.306177163074856,-1.00810382866711,-0.947744838019764,1.05395974534451,0.87422163200399,-1.07728257326533,0
-1.05600515972019,0.667267236497442,-1.93399389421936,-0.917574575013267,0,0.855364303950892,0.886205770376757,-0.202907937112227,0.579862015553868,-0.679902691853395,-1.05612511655401,-0.935715913386382,1.11278403301113,0.656919516722115,-1.41187798187828,0
-1.20636671763746,0.770744434250716,-2.19137497776779,-1.04072150387139,0,0.750387119745302,0.886205770376757,-0.202907937112227,0.882331742698668,-0.306177163074856,-1.42921358398294,-0.932708682228037,1.35984604121093,0.553442318968841,-1.73544277262487,0
-0.905643601802929,0.305097044360984,-2.00753134666177,-0.779034280047873,0,0.897301180004323,0.647940165617386,-0.202907937112227,0.694141965913126,-0.409378618158275,-1.53264405020087,-0.950752069178109,1.35984604121093,0.605180917845478,-1.87148705964332,0
-0.619956641760124,0.512051439867532,-1.49276917956492,-0.471166957902554,0,0.735938185011005,0.171408956098643,-0.202907937112227,0.796565483443242,-0.639887155344191,-1.52156221453466,-0.896621908327893,1.3480811836776,0.574137758519496,-1.8310414608,0
-0.349305837509045,1.23639182414045,-1.12508191735289,-0.517347056224352,0,1.09289336724591,0.831795102714464,-0.382427415223526,0.912053714485517,-0.735232867421144,-1.48462276231398,-0.827455591685951,1.32455146861095,0.698310395823424,-1.75015026311335,1
-0.244052746966959,1.18465322526381,0.842044935481486,-0.224873100186299,1,1.14753092404024,0.764080902483734,0.736121840215054,1.14237803782962,1.1887249520393,-1.23712843243537,-0.665065109135303,1.11278403301113,0.801787593576698,-1.19494249717318,1
-0.785354355469116,2.32290240054982,0.161823500389224,-0.732854181726075,1,-0.510668954118631,-0.755226780570116,0.405224758439608,-0.0118521338526769,0.0275328291944788,-0.683036649125068,-0.580862636701634,1.10101917547781,1.11221918683652,-0.724302801541776,1
-0.785354355469116,2.32290240054982,-0.0587888569379953,-0.594313886760682,1,0.00875068718538371,0.171408956098643,-0.202907937112227,0.0458919816684602,-0.0201400268439976,-0.188047989367862,-0.556804787434872,1.11278403301113,1.51578025807429,-0.33455430359702,0
-0.604920485968397,1.75377781290682,-0.0220201307167921,-0.640493985082479,0,-0.173676131761185,-0.421262990286448,0.736121840215054,-0.357664688239058,1.1887249520393,0.107467628397633,-0.553797556276526,1.12454889054445,1.76412553268214,-0.0404044938273938,1
-0.665065109135303,1.39160762077036,-0.205863761822809,-0.578920520653416,1,-0.0471775838653037,-0.165549493599088,0.0182312249066219,-0.242828595937225,0.218224253348385,0.447310588827953,-0.616949410601778,1.1480786056111,1.79516869200813,0.143439137278623,0
-0.920679757594656,1.59856201627691,-0.389707392928825,-0.840607744476937,0,-0.201786920182492,-0.512443289730309,0.880587959803866,-0.242828595937225,0.218224253348385,0.447310588827953,-0.752274812727318,1.11278403301113,1.87795045021074,-0.102911328403439,1
-1.31161980817955,-0.212288944405384,-0.959622649357477,-1.22544189715859,1,-0.848291720966241,-1.2594276949023,0.18605093212892,-0.669255972328718,-0.306177163074856,0.17395864239487,-0.857527903269404,0.748073449478099,1.3709121812197,-0.32720055835278,0
-1.17629440605401,1.23639182414045,-1.91560953110876,-1.05611486997866,0,-0.328872079662226,0.647940165617386,-0.202907937112227,-0.0118521338526769,0.0275328291944788,-0.295172400807855,-0.935715913386382,0.748073449478099,1.15361006593783,-0.698564693186933,0
-0.845498978636023,1.443346219647,-0.132326309380402,-0.748247547833341,0,-0.117454554918571,-0.421262990286448,0.736121840215054,-0.232661127733335,0.939574599520273,-0.561136456796801,-0.983831611919907,0.512776298811627,1.09152374728586,-0.720625928919655,0
-0.710173576510483,1.39160762077036,-0.0587888569379953,-0.655887351189745,0,-0.848291720966241,-0.831574337783819,1.38621937836471,-0.0139048968483187,0.503561482611978,-0.583300128129213,-0.992853305394943,0.242184575545185,1.09152374728586,-0.691210947942693,0
-1.01089669234502,0.615528637620805,-1.84207207866636,-0.856001110584203,0,-0.173046187271022,0.171408956098643,-0.202907937112227,-0.0139048968483187,0.503561482611978,-0.823406567563678,-1.01089669234502,0.501011441278304,0.894917071554645,-0.981683885090199,0
-0.920679757594656,1.39160762077036,-0.518397934703037,-0.917574575013267,0,-0.201786920182492,0.171408956098643,0.10983006498665,-0.138908457354042,0.752711835131003,-0.974858321668495,-0.932708682228037,0.877486882344658,1.21569638458979,-0.893438942159311,1
-0.815426667052569,2.21942520279655,0.033132958615013,-0.655887351189745,1,-0.0471775838653037,-0.586747555721251,0.294655177430183,0.0485968834045431,0.378986306352465,-0.579606182907144,-0.860535134427749,0.865722024811335,1.41230306032101,-0.503690444214556,1
-0.950752069178109,0.356835643237621,-0.978007012468079,-0.963754673335065,1,0.627481338246063,0.831795102714464,-0.382427415223526,0.611112905680299,-0.742190279983151,-0.402296812247847,-0.881585752536166,0.853957167278011,1.19500094503914,-0.672826584832091,0
-1.23643902922091,1.18465322526381,-1.56630663200733,-1.07150823608593,0,0.750387119745302,0.611666387175857,-0.322587589186427,0.882331742698668,-0.306177163074856,-0.70520032045748,-0.986838843078253,1.11278403301113,1.15361006593783,-0.974330139845958,0
-1.25147518501264,1.0294374286339,-0.371323029818224,-1.11768833440772,0,1.07725395298697,0.946441501371455,-1.43086995361713,1.26738159833535,-2.05022963070804,-0.557442511574732,-1.03495454161178,0.901016597411306,1.23639182414045,-0.680180330076332,1
-0.740245888093936,0.925960230880627,-0.849316470693867,-0.840607744476937,1,-0.298348289196345,-0.102131942232938,0.23049042165421,0.0485968834045431,0.378986306352465,-0.33580579825061,-0.998867767711634,0.865722024811335,1.1432623461625,-0.746364037274498,0
-0.800390511260843,0.098142648854437,-0.352938666707622,-0.932967941120532,0,-1.48599360567144,-0.238902391398728,0.447189601037429,-1.5692477174707,0.364632294967362,-0.402296812247847,-0.995860536553289,0.712778876878128,0.719005835374079,-0.823578362339025,1
-1.17629440605401,1.90899360953673,-0.481629208481834,-1.02532813776413,1,-0.440728621763601,-0.330082690842588,0.591655720626241,-0.638922699376936,1.74931324520711,-0.476175716689221,-1.04096900392847,0.936311170011276,1.0294374286339,-0.724302801541776,1
-1.32665596397127,0.667267236497442,-1.58469099511793,-1.25622862937312,1,0.823844149874813,0.171408956098643,-0.202907937112227,0.392356674795283,-0.171337963941509,-0.490951497577496,-1.05901239087854,0.9480760275446,0.925960230880627,-0.727979674163896,0
-1.31161980817955,0.253358445484347,-2.19137497776779,-1.27162199548038,0,0.112634615446187,0.611666387175857,-0.0832282850380281,-0.0118521338526769,0.0275328291944788,-0.708894265679549,-1.07104131551192,1.1480786056111,0.770744434250716,-1.09199006375381,0
-1.20636671763746,1.49508481852363,-2.11783752532538,-1.11768833440772,0,0.00904399297731015,0.171408956098643,-0.202907937112227,0.392356674795283,0.300599233025205,-1.00440988344504,-1.16426548142063,1.1951380357444,0.884569351779317,-1.34569427468011,0
-0.935715913386382,0.201619846607711,-1.1986193697953,-0.779034280047873,0,-0.147075205205821,0.171408956098643,-0.202907937112227,-0.242828595937225,0.218224253348385,-1.26298604898985,-1.19133056184573,1.35984604121093,0.905264791329972,-1.51483041529765,0
-0.68010126492703,1.28813042301708,-0.610319750256045,-0.56352715454615,0,-0.0893437664972641,-0.418268330872386,0.184085596420759,-0.138908457354042,0.752711835131003,-1.3996620222064,-1.09209193362034,1.38337575627757,0.781092154026043,-1.54056852365249,0
-0.63499279755185,0.563790038744169,-0.628704113366647,-0.56352715454615,0,0.346373454032994,-0.418268330872386,0.184085596420759,-0.0764066771011804,0.628136658871491,-1.20018898021469,-0.953759300336454,1.35984604121093,0.760396714475389,-1.34937114730223,1
-1.1161497828871,2.01247080729,-0.0955575831591988,-1.30240872769492,1,-0.440728621763601,0.171408956098643,2.37718058020351,0.392356674795283,0.839956029558593,-0.79016106056506,-0.914665295277965,0.983370600144571,1.11221918683652,-0.930207668380514,1
-0.935715913386382,0.305097044360984,-1.2537724591271,-0.809821012262405,1,-0.400146459179924,-0.0109516427890775,0.0860243020653977,-0.73933816689663,0.0808282934879618,-0.635015361238175,-0.860535134427749,0.971605742611247,0.87422163200399,-0.757394655140859,0
-0.740245888093936,0.770744434250716,-1.01477573868928,-0.686674083404277,0,-0.841271862442103,0.171408956098643,-0.202907937112227,-0.201410237606904,0.877287011390517,-0.468787826245083,-0.82144112936926,0.959840885077924,0.988046549532591,-0.720625928919655,0
-0.815426667052569,1.443346219647,-0.132326309380402,-0.686674083404277,0,-0.258008497025106,-0.740394038339959,1.2417532587759,0.392356674795283,1.31189322652531,-0.254539003365099,-0.848506209794368,0.78336802207807,1.01908970885857,-0.625027240744527,1
-0.965788224969835,2.11594800504327,-0.55516666092424,-1.22544189715859,1,-0.0752883722866107,0.171408956098643,-0.515645939211105,0.507844905837557,-0.401522875151809,-0.169578263257519,-0.914665295277965,0.795132879611393,1.32952130211839,-0.610319750256045,1
-1.01089669234502,1.39160762077036,-0.702241565809053,-0.840607744476937,1,0.964810799301747,0.764080902483734,-1.14193771443951,0.923621806944608,-1.36506616128072,-0.239763222476824,-0.893614677169548,1.06572460287784,1.20534866481447,-0.731656546786016,0
-1.22140287342919,0.563790038744169,-0.628704113366647,-1.08690160219319,0,1.13347552982959,1.35675284886883,-2.08096749176679,1.32988337858821,-2.17480480696755,-0.0698417422616641,-0.950752069178109,0.830427452211364,1.2570872636911,-0.606642877633925,0
-1.26651134080437,0.719005835374079,-0.66547283958785,-1.25622862937312,0,0.838312251405866,1.0980446927674,-0.811040632664063,0.861120026691746,-1.2404909850212,-0.0218204543747711,-1.05600515972019,0.583365444011569,1.24673954391578,-0.536782297813639,0
-1.02593284813674,1.0294374286339,-0.978007012468079,-0.902181208906001,0,0.61342594403541,0.761086243069671,-0.589901470645213,0.329854894542421,-0.430752339334369,-0.0624538518175267,-1.09810639593703,0.630424874144863,1.16395778571316,-0.705918438431174,0
-0.710173576510483,1.443346219647,-1.08831319113169,-0.994541405549596,0,0.00875068718538371,0.171408956098643,-0.202907937112227,-0.0118521338526769,0.0275328291944788,-0.273008729475442,-1.04698346624516,0.642189731678187,1.0294374286339,-0.812547744472664,0
-0.785354355469116,0.770744434250716,-1.49276917956492,-0.717460815618809,0,0.346373454032994,0.262589255542503,-0.0584418175234148,0.798618246438884,0.503561482611978,-0.468787826245083,-1.00187499886998,0.748073449478099,0.905264791329972,-0.970653267223838,1
-0.72520973230221,2.11594800504327,-0.0771732200485972,-1.14847506662226,1,-0.567227169659482,0.171408956098643,1.67352007548104,-0.482668248744782,1.43787530455832,-0.631321416016106,-0.902636370644584,0.806897737144717,1.21569638458979,-0.860347088560228,1
-1.08607747130365,1.49508481852363,-0.0955575831591988,-1.37937555823125,1,-0.904556630715166,0.171408956098643,1.98625807757992,-0.951431600641245,2.37218912650467,-0.550054621130595,-0.86654959674444,0.889251739877982,1.3709121812197,-0.746364037274498,1
-1.46198136609681,0.253358445484347,-1.32730991156951,-1.42555565655304,1,-1.49005229920477,-1.2594276949023,0.18605093212892,-0.704781520106322,0.599607101656196,-0.616545635127831,-0.953759300336454,0.65395458921151,1.21569638458979,-0.816224617094784,0
-0.875571290219476,0.822483033127353,-0.463244845371232,-0.871394476691469,0,-0.952175649227044,-0.831574337783819,1.38621937836471,-0.42016646849192,1.31330012829881,-0.553748566352663,-0.986838843078253,0.32453857827845,1.09152374728586,-0.691210947942693,0
-0.63499279755185,0.563790038744169,-0.261016851154614,-0.578920520653416,0,0.346373454032994,-0.418268330872386,0.184085596420759,-0.0139048968483187,0.503561482611978,-0.284090565141649,-0.956766531494799,0.136300857745273,1.05013286818455,-0.44486048226063,0
-0.63499279755185,1.0294374286339,-1.27215682223771,-0.671280717297011,0,-0.0471775838653037,0.171408956098643,-0.202907937112227,-0.138908457354042,0.752711835131003,-0.376439195693366,-0.938723144544727,0.289244005678479,0.83283075290268,-0.683857202698452,0
-0.965788224969835,0.770744434250716,-0.794163381362062,-0.871394476691469,0,-0.117454554918571,-0.0109516427890775,0.0860243020653977,-0.201410237606904,0.877287011390517,-0.586994073351282,-0.914665295277965,0.453952011145009,0.687962676048097,-0.823578362339024,0
-1.04096900392847,2.16768660391991,-0.0404044938273937,-1.00993477165686,0,-0.412617833342294,-2.18730019178547,1.34506619701972,-0.295162907986196,1.06414977577979,-0.435542319246465,-0.830462822844296,0.677484304278158,1.07082830773521,-0.566197278790601,1
-0.800390511260843,0.563790038744169,-0.389707392928825,-0.702067449511543,1,-0.562610918249033,-0.755226780570116,0.405224758439608,-0.138908457354042,0.752711835131003,-0.324723962584404,-0.815426667052569,0.736308591944775,1.01908970885857,-0.55148978830212,0
-0.710173576510483,0.563790038744169,-1.30892554845891,-0.548133788438883,0,0.0606926513157853,0.171408956098643,-0.202907937112227,0.204851334036698,0.0675483657036824,-0.609157744683694,-0.830462822844296,0.924546312477953,1.01908970885857,-0.761071527762979,0
-0.905643601802929,1.75377781290682,-1.75015026311335,-1.14847506662226,0,-0.0431912769450178,0.611666387175857,-0.0832282850380281,0.267353114289559,-0.0570268105558305,-0.572218292463007,-0.884592983694512,0.959840885077924,1.16395778571316,-0.856670215938108,1
-0.755282043885663,1.39160762077036,0.125054774168021,-0.856001110584203,1,-0.665614929134057,-0.831574337783819,1.38621937836471,-0.482668248744782,1.43787530455832,-0.579606182907144,-0.842491747477677,0.853957167278011,1.28813042301708,-0.672826584832091,1
-1.64241523559753,0.770744434250716,-1.49276917956492,-1.77960307702016,1,-1.63696635946379,-2.47013563036464,-0.920985849557422,-0.589293289064048,0.504261389579243,-0.723670046567823,-0.96278099381149,0.724543734411452,1.00874198908325,-0.963299521979597,0
-1.35672827555473,0.770744434250716,-2.04430007288297,-1.28701536158765,0,0.00904399297731015,0.171408956098643,-0.202907937112227,-0.0139048968483187,0.503561482611978,-1.07090089744228,-1.07404854667027,0.983370600144571,1.05013286818455,-1.29421805797043,1
-1.22140287342919,1.18465322526381,-1.38246300090132,-1.08690160219319,1,-0.595337958080789,0.171408956098643,-0.202907937112227,-0.232661127733335,0.939574599520273,-1.07090089744228,-1.17629440605401,0.983370600144571,1.17430550548848,-1.30892554845891,1
-1.47701752188854,0.563790038744169,-1.08831319113169,-1.36398219212398,1,-1.05605957748785,-0.512443289730309,0.880587959803866,-0.42016646849192,1.31330012829881,-1.01179777388918,-1.29056919007113,0.630424874144863,0.936307950655954,-1.17655813406258,1
-1.23643902922091,0.201619846607711,-1.01477573868928,-1.19465516494405,1,-0.614552882379435,0.676846630645239,0.128800805916046,-0.762525635627459,0.647279957694673,-0.978552266890564,-1.38680058713818,0.48924658374498,0.698310395823424,-1.40452423663404,0
-0.559812018593217,-0.160550345528747,-0.205863761822809,-0.548133788438883,0,-0.848291720966241,-0.603623589174169,1.02505407939268,-0.993502097712007,0.837971381848579,-0.897285472005052,-1.17027994373732,0.501011441278304,0.512051439867532,-1.14714315308561,0
-0.665065109135303,0.253358445484347,-0.22424812493341,-0.640493985082479,0,-1.26968120881624,-0.922754637227679,1.53068549795352,-0.73933816689663,0.0808282934879618,-0.561136456796801,-1.03194731045343,0.230419718011861,0.408574242114258,-0.783132763495701,0
-1.07104131551192,0.667267236497442,-1.86045644177696,-1.17926179883679,0,0.346373454032994,0.171408956098643,-0.202907937112227,0.392356674795283,0.570277631291899,-0.646097196904381,-1.00187499886998,0.15983057281192,0.305097044360984,-0.87873145167083,1
-0.619956641760124,0.098142648854437,-0.573551024034842,-0.578920520653416,1,-0.35639625649968,-0.755226780570116,0.405224758439608,-0.3583168269795,0.313569965425338,-0.723670046567824,-0.830462822844296,0.301008863211803,0.211967566383038,-0.77577901825146,0
-1.13118593867883,2.16768660391991,-1.32730991156951,-0.948361307227799,0,0.00904399297731015,0.647940165617386,-0.202907937112227,-0.3583168269795,0.313569965425338,-0.779079224898854,-0.809412204735879,0.548070871411598,0.605180917845478,-0.838285852827506,1
-0.950752069178109,0.512051439867532,-1.60307535822853,-0.840607744476937,1,-0.224988151401423,0.39153767163725,-0.143068111075128,0.392356674795283,0.570277631291899,-1.00810382866711,-0.887600214852857,0.806897737144717,0.739701274924734,-1.11772817210865,0
-0.920679757594656,0.356835643237621,-1.69499717378154,-0.840607744476937,0,0.768035280352598,0.171408956098643,-0.202907937112227,1.02754194552779,-0.830578579498097,-1.27776182987813,-0.938723144544727,1.08925431794448,0.760396714475389,-1.41187798187828,0
-0.920679757594656,0.098142648854437,-1.36407863779071,-1.14847506662226,0,0.346373454032993,0.171408956098643,-0.202907937112227,0.173600443910266,-0.742190279983151,-1.18171925410434,-0.908650832961274,1.12454889054445,0.646571796946788,-1.31260242108103,0
-1.16125825026228,-0.0570731477754736,-1.12508191735289,-1.13308170051499,0,0.970758210133834,0.171408956098643,-0.202907937112227,1.12731927665036,-0.306177163074856,-1.07828878788642,-1.01691115466171,1.21866775081104,0.615528637620806,-1.42290859974464,0
-1.17629440605401,0.460312840990895,-1.84207207866636,-1.16386843272952,0,0.855364303950892,0.409674560858014,-0.202907937112227,-0.0118521338526769,0.0275328291944788,-1.15955558277193,-1.02593284813674,1.18337317821107,0.274053885035002,-1.52586103316401,0
-0.875571290219476,0.408574242114258,-1.43761609023312,-0.794427646155139,0,0.750387119745302,0.39153767163725,-0.143068111075128,0.555681697429744,-0.306177163074856,-1.11153429488504,-1.01089669234502,1.07748946041116,0.253358445484348,-1.49276917956492,0
-0.950752069178109,0.253358445484347,-1.27215682223771,-0.856001110584203,0,0.346373454032994,0.171408956098643,-0.202907937112227,-0.0764066771011804,0.628136658871491,-1.00810382866711,-1.01691115466171,1.07748946041116,0.232663005933693,-1.40820110925616,1
-0.830462822844296,0.822483033127353,-1.06992882802109,-0.809821012262405,1,-0.693725717555363,0.171408956098643,-0.202907937112227,-0.890230812455552,0.132429021029671,-0.982246212112632,-0.998867767711634,1.11278403301113,0.377531082788276,-1.34937114730223,1
-1.20636671763746,1.33986902189372,-0.500013571592435,-1.24083526326585,1,-1.35026271236,-0.586747555721251,0.294655177430183,-0.295162907986196,1.06414977577979,-0.923143088559533,-1.00788946118667,1.13631374807778,0.656919516722115,-1.22435747815014,1
-0.905643601802929,-0.10881174665211,-0.99639137557868,-0.794427646155139,1,-0.173676131761185,-0.755226780570116,0.405224758439608,-0.588445521337709,0.0292275659462527,-0.801242896231266,-0.953759300336454,1.05395974534451,0.543094599193514,-1.05522133753261,0
-1.14622209447055,2.06420940616664,-0.389707392928825,-1.17926179883679,0,-0.384507044920987,-0.512443289730309,0.880587959803866,-0.545170028997644,1.56245048081784,-0.67564875868093,-1.00788946118667,1.08925431794448,0.87422163200399,-0.845639598071746,1
-0.875571290219476,1.0294374286339,-0.426476119150029,-0.686674083404277,1,-1.63696635946379,-0.238902391398728,0.447189601037429,-0.482668248744782,1.43787530455832,-0.586994073351282,-0.992853305394943,0.959840885077924,1.0294374286339,-0.676503457454211,0
-0.860535134427749,1.08117602751054,-0.647088476477249,-0.732854181726075,0,-0.848291720966241,-0.603623589174169,1.02505407939268,-0.357664688239058,1.1887249520393,-0.553748566352663,-0.998867767711634,0.65395458921151,1.08117602751054,-0.591935387145444,0
-0.695137420718757,0.719005835374079,-0.1139419462698,-0.625100618975213,0,-0.201786920182492,-0.421262990286448,0.736121840215054,-0.201410237606904,0.877287011390517,-0.487257552355427,-0.896621908327893,0.465716868678333,0.957003390206609,-0.514721062080917,0
